ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16621,21.82%,4474
米みそ,14623,19.19%,2877
セット・詰め合わせ,12319,16.17%,2115
麦みそ,9170,12.04%,1843
合わせみそ,8509,11.17%,2430
粒みそ,5623,7.38%,798
赤みそ,4040,5.30%,1302
白みそ,3890,5.11%,1310
豆みそ,1394,1.83%,530
