ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,28556,29.78%,5118
アイピロー,18543,19.34%,1426
その他,18448,19.24%,2011
除湿シート,18426,19.22%,1678
湯たんぽ,6266,6.53%,1440
敷布団,1915,2.00%,151
就寝用腹巻,1259,1.31%,140
肩当て,955,1.00%,198
冷え対策ソックス,893,0.93%,242
低反発グッズ,417,0.43%,130
掛け布団,184,0.19%,116
ベッド,27,0.03%,90
