ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,192383,39.38%,15022
ハンバーグ,117097,23.97%,7271
セット・詰め合わせ,62372,12.77%,3267
ピザ,35254,7.22%,3251
その他,31959,6.54%,4747
とんかつ,21376,4.38%,942
コロッケ,9604,1.97%,1990
シチュー,7629,1.56%,1477
グラタン,2571,0.53%,533
ハヤシライス,2496,0.51%,701
サラダ,1529,0.31%,358
リゾット,1262,0.26%,374
ハンバーガー,1111,0.23%,133
パエリア,1021,0.21%,112
ドリア,678,0.14%,231
テリーヌ,145,0.03%,37
