ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,15833,37.47%,2742
祝儀袋,7877,18.64%,4329
ふくさ,5930,14.03%,1736
風呂敷,3221,7.62%,1147
ウェルカムボード,2523,5.97%,227
のし紙,2285,5.41%,1183
結納品,1600,3.79%,241
水引,1422,3.37%,908
香典袋,656,1.55%,465
ゲストブック,487,1.15%,133
招待状,231,0.55%,103
席札,125,0.30%,73
席次表,63,0.15%,29
