ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,366726,41.80%,32848
安眠グッズ,201893,23.01%,20009
その他,141432,16.12%,5877
カイロ,123041,14.02%,15881
健康サンダル・スリッパ,21679,2.47%,2524
冷却グッズ・暑さ対策用品,9232,1.05%,2227
禁煙グッズ,8607,0.98%,1258
健康シューズ,4785,0.55%,351
