ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,10003,24.24%,3847
ボンド,9163,22.20%,2614
のり,6053,14.67%,3471
瞬間接着剤,4798,11.63%,1528
その他,3767,9.13%,1948
セロハンテープ,3651,8.85%,1699
テープカッター台,3434,8.32%,1201
接着はがし液,398,0.97%,189
