ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,25870,42.47%,3374
セット・詰め合わせ,12074,19.82%,1144
ソフトヨーグルト,7449,12.23%,1493
その他,5342,8.77%,940
ギリシャヨーグルト,3929,6.45%,398
無糖ヨーグルト,3074,5.05%,635
カスピ海ヨーグルト,2186,3.59%,518
低脂肪ヨーグルト,996,1.63%,195
