ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,102768,55.63%,5897
マルチ酵素,31140,16.86%,1498
コエンザイムQ10,30936,16.74%,3093
SOD,12834,6.95%,638
アルファリポ酸,7073,3.83%,833
