ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,41148,47.32%,2569
掲示板・コルクボード,13575,15.61%,1061
黒板,8071,9.28%,849
レーザーポインター・指示棒,6368,7.32%,758
パネル,4999,5.75%,337
その他,3410,3.92%,824
ホワイトボードマーカー,3385,3.89%,1670
チョーク,2671,3.07%,772
コピーボード・電子黒板,1381,1.59%,130
スケジュールボード,945,1.09%,160
ホワイトボード用イレーザー,629,0.72%,258
黒板消し,367,0.42%,78
