ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7789,23.09%,0
セット・詰め合わせ,5632,16.70%,670
絹ごし豆腐,5055,14.99%,873
おから,4036,11.97%,738
湯葉,3585,10.63%,709
油揚げ,3403,10.09%,0
ごま豆腐,3131,9.28%,725
寄せ豆腐,467,1.38%,124
木綿豆腐,299,0.89%,180
豆腐よう,201,0.60%,134
厚揚げ,118,0.35%,126
がんもどき,12,0.04%,0
巾着,0,0.00%,93
