ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,94035,58.16%,12344
額縁,16250,10.05%,2649
画材用紙,11732,7.26%,5574
その他,11657,7.21%,3602
クレヨン,8628,5.34%,2221
キャンバス・パネル,8053,4.98%,1601
筆,3815,2.36%,1895
イーゼル,3644,2.25%,619
エアブラシ,1416,0.88%,122
スケッチバッグ,1116,0.69%,314
パレット・絵皿,768,0.48%,328
つけペン,554,0.34%,209
