ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,254775,62.78%,4037
ルテイン,97315,23.98%,4902
アスタキサンチン,31101,7.66%,1310
ポリフェノール,13087,3.22%,1339
その他,5691,1.40%,191
カテキン,2838,0.70%,284
マルチファイトケミカル,1006,0.25%,119
