ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1526,45.08%,270
製本用カバー,851,25.12%,209
製本テープ,571,16.88%,263
製本用とじ具,281,8.31%,164
その他,156,4.61%,111
