ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,97198,58.83%,13062
柄付ブラシ・柄付たわし,23484,14.21%,4899
トイレブラシ,20976,12.70%,3880
浴室掃除用スポンジ,13230,8.01%,3044
たわし,5950,3.60%,2209
その他,3452,2.09%,1552
パイプブラシ,933,0.56%,400
