ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,670483,45.93%,34736
その他,292787,20.05%,13153
栄養調整食品,232446,15.92%,13768
特定保健用食品,134663,9.22%,6225
健康油,45036,3.08%,2875
特別用途食品,25142,1.72%,2767
スープ,23241,1.59%,1448
にがり,18561,1.27%,1372
マクロビオティック,17562,1.20%,1646
