ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,28468,25.06%,4872
除湿シート,27680,24.36%,2001
その他,27108,23.86%,2153
アイピロー,20063,17.66%,1442
湯たんぽ,3442,3.03%,941
低反発グッズ,2367,2.08%,95
敷布団,1416,1.25%,35
就寝用腹巻,1027,0.90%,101
肩当て,1026,0.90%,234
冷え対策ソックス,713,0.63%,189
掛け布団,246,0.22%,12
ベッド,52,0.05%,8
