ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,60448,49.07%,4951
イクラ・筋子,36554,29.67%,2365
数の子,9657,7.84%,1003
たらこ,9373,7.61%,1013
キャビア,3337,2.71%,286
からすみ,3178,2.58%,453
その他,405,0.33%,103
数の子明太,243,0.20%,63
