ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,272423,49.86%,12209
マルチアミノ酸,82380,15.08%,2511
BCAA,76014,13.91%,3374
ギャバ,49493,9.06%,2770
カルニチン,47492,8.69%,2380
オルニチン,18620,3.41%,1625
