ジャンル名,売上指数（千円）,シェア,商品ランク入り数
透明OPP袋,23474,24.16%,8488
袋・ギフトバッグ,19109,19.67%,8572
シール・ステッカー,16550,17.04%,12533
デザインマスキングテープ,11125,11.45%,8978
箱・ギフトボックス,8994,9.26%,3584
包装紙,5567,5.73%,2716
ラッピングセット,5461,5.62%,3847
その他,4486,4.62%,2757
リボン,2376,2.45%,1465
