ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24092,41.73%,3280
祝儀袋,11791,20.42%,6514
ふくさ,9611,16.65%,2153
風呂敷,3269,5.66%,1245
ウェルカムボード,2530,4.38%,215
結納品,1788,3.10%,251
水引,1703,2.95%,976
のし紙,1248,2.16%,823
ゲストブック,659,1.14%,185
香典袋,495,0.86%,367
招待状,204,0.35%,88
席札,177,0.31%,96
席次表,168,0.29%,67
