ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,34547,44.90%,2801
耐震用接着マット・ストッパー,24317,31.61%,2922
壁面固定器具,12220,15.88%,872
その他,5853,7.61%,1123
