ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,282033,46.95%,0
ティッシュペーパー,130664,21.75%,0
ウェットティッシュ,79374,13.21%,11327
ペーパータオル,63112,10.51%,4810
携帯用ウェットティッシュ,32136,5.35%,0
ポケットティッシュ,7830,1.30%,0
その他,5599,0.93%,0
