ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,229559,41.49%,18192
フェイスタオル,204724,37.00%,24876
セット,47496,8.58%,7322
その他,32966,5.96%,7211
てぬぐい,13994,2.53%,7250
ヘアドライタオル,12225,2.21%,1748
ラップタオル,6468,1.17%,864
冷却タオル,3963,0.72%,1338
ビーチタオル,1932,0.35%,403
