ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1142724,43.41%,81120
洋風惣菜,561028,21.31%,43782
中華惣菜・点心,443041,16.83%,25472
カレー,161195,6.12%,23085
弁当・駅弁,135162,5.13%,4289
鍋セット,84329,3.20%,5017
その他,54466,2.07%,5377
韓国惣菜,38364,1.46%,6653
アジアン・エスニック惣菜,11440,0.43%,2814
おせちセット,893,0.03%,76
