ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,92102,60.86%,3610
その他,27130,17.93%,1999
水炊き,17680,11.68%,847
きりたんぽ鍋,7436,4.91%,657
キムチ鍋,2783,1.84%,281
すき焼き,2133,1.41%,206
ちゃんこ鍋,1402,0.93%,117
石狩鍋,676,0.45%,84
