ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,474266,56.26%,8565
ご飯,171149,20.30%,10855
缶詰パン,65359,7.75%,3563
菓子,65206,7.73%,5022
その他,50945,6.04%,5761
カンパン,12608,1.50%,1084
餅,3523,0.42%,505
