ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,60937,35.19%,8581
緩衝材,52512,30.32%,5055
その他,25647,14.81%,3742
梱包テープ,24422,14.10%,4410
ポリエチレンシート,7825,4.52%,1054
クラフト紙,1566,0.90%,572
紙管,262,0.15%,162
