ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,47970,69.59%,7353
アーモンドミルク,12973,18.82%,1487
その他,7281,10.56%,1064
ライスミルク,523,0.76%,158
ココナッツミルク,181,0.26%,164
