ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,748025,52.19%,14411
その他,285065,19.89%,11384
マルチプロテイン,237308,16.56%,2913
ソイプロテイン,148835,10.38%,5715
プロテオグリカン,10155,0.71%,609
カゼインプロテイン,3938,0.27%,278
