ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,684148,51.53%,30512
柔軟剤,494487,37.25%,27187
洗濯用漂白剤,82072,6.18%,6768
洗濯槽クリーナー,30631,2.31%,3558
柔軟剤入り洗剤,12761,0.96%,2035
セット,12069,0.91%,1669
しみ抜き剤,10672,0.80%,1553
洗濯のり,727,0.05%,201
