ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,39946,31.12%,9795
額縁,21733,16.93%,2803
その他,17777,13.85%,3825
画材用紙,14687,11.44%,6313
キャンバス・パネル,11356,8.85%,1729
クレヨン,10634,8.28%,2456
イーゼル,4761,3.71%,558
筆,3868,3.01%,1647
エアブラシ,1473,1.15%,121
パレット・絵皿,974,0.76%,269
つけペン,668,0.52%,252
スケッチバッグ,484,0.38%,136
