ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,160514,56.24%,19212
漬物,85093,29.82%,22050
キムチ,30757,10.78%,8364
メンマ・ザーサイ,4266,1.49%,1325
その他,2730,0.96%,1006
ピクルス,978,0.34%,444
オリーブ,890,0.31%,367
水キムチ,172,0.06%,0
