ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,40112,33.76%,4404
除湿シート,31046,26.13%,1708
その他,25950,21.84%,1765
アイピロー,10438,8.79%,1027
湯たんぽ,4338,3.65%,927
敷布団,2916,2.45%,131
冷え対策ソックス,1505,1.27%,189
就寝用腹巻,1137,0.96%,129
肩当て,573,0.48%,175
掛け布団,494,0.42%,114
低反発グッズ,297,0.25%,139
その他(1409削除),0,0.00%,14370
ネックピロー・クッション(1409削除),0,0.00%,1897
ベッド,0,0.00%,93
