ジャンル名,売上指数（千円）,シェア,商品ランク入り数
焼き海苔,114335,54.59%,6654
味付け海苔,52251,24.95%,5364
セット・詰め合わせ,14065,6.72%,1974
韓国海苔,10966,5.24%,2081
その他,8181,3.91%,1825
青海苔,5164,2.47%,972
きざみ海苔・もみ海苔,4468,2.13%,967
