ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,430205,34.67%,29421
コーヒー飲料,346882,27.96%,25506
ドリップバッグ,236197,19.04%,17957
カプセルコーヒー,114462,9.22%,8456
インスタントコーヒー,89256,7.19%,14223
その他,23800,1.92%,4379
