ジャンル名,売上指数（千円）,シェア,商品ランク入り数
機内リラックスグッズ,50223,49.32%,5179
トラベルポーチ・パッキングオーガナイザー,12850,12.62%,3075
旅行用小分け容器,12450,12.23%,0
旅行用変圧器・変換プラグ,10516,10.33%,0
その他,6125,6.01%,2263
セキュリティポーチ,5956,5.85%,1682
パスポートカバー,3399,3.34%,856
シューズバッグ,319,0.31%,146
小物(1703削除),0,0.00%,4073
