ジャンル名,売上指数（千円）,シェア,商品ランク入り数
定規,9172,39.79%,5045
その他,7543,32.72%,1289
図面ケース,1882,8.16%,500
コンパス,1145,4.97%,579
トレーシングペーパー,991,4.30%,387
製図用テンプレート,880,3.82%,477
製図用ペン,621,2.70%,278
三角定規,591,2.56%,274
分度器,227,0.99%,111
