ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,496972,50.27%,32464
パン,301739,30.52%,22987
シリアル,165701,16.76%,11332
セット・詰め合わせ,23828,2.41%,1447
クルトン,336,0.03%,57
