ジャンル名,売上指数（千円）,シェア,商品ランク入り数
裁縫道具,53313,22.41%,20852
レジンアクセサリークラフト道具,48227,20.27%,19848
アクセサリークラフトキット,32699,13.75%,13472
編物道具,28901,12.15%,9398
刺繍道具,27513,11.57%,10532
ペーパークラフトキット,11779,4.95%,5844
ビーズクラフト道具,10589,4.45%,7716
レザークラフト道具,10378,4.36%,2364
パッチワーク・キルティング道具,3194,1.34%,1539
その他,2614,1.10%,757
ぬいぐるみ制作キット,2430,1.02%,1518
ちりめん細工キット,2377,1.00%,1060
シルバークラフトキット,2377,1.00%,399
フェルトクラフト道具,1476,0.62%,1373
