ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,139872,33.87%,18576
捕獲・誘引器,96965,23.48%,7989
虫除け器具,63686,15.42%,9695
殺虫スプレー,35940,8.70%,6700
虫除けスプレー,31892,7.72%,5647
虫除け芳香剤,28347,6.86%,5450
携帯用・アウトドア用虫除け,16216,3.93%,3762
