ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20805,41.48%,2760
祝儀袋,9562,19.07%,5295
ふくさ,7271,14.50%,1852
風呂敷,3059,6.10%,1162
結納品,2744,5.47%,275
ウェルカムボード,2685,5.35%,255
水引,1367,2.73%,859
のし紙,1099,2.19%,664
ゲストブック,583,1.16%,159
香典袋,494,0.98%,358
席札,189,0.38%,98
招待状,178,0.36%,64
席次表,119,0.24%,50
