ジャンル名,売上指数（千円）,シェア,商品ランク入り数
定規,9164,40.92%,4373
その他,7605,33.96%,1228
図面ケース,1753,7.83%,464
コンパス,1079,4.82%,738
トレーシングペーパー,916,4.09%,389
製図用テンプレート,794,3.55%,480
三角定規,509,2.27%,321
製図用ペン,429,1.92%,263
分度器,145,0.65%,155
