ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,165293,30.30%,28716
その他,125425,22.99%,15674
モップ,57462,10.53%,5118
雑巾・テーブルダスター,35752,6.55%,5513
ほうき,24973,4.58%,4175
フローリングワックス,24708,4.53%,2402
ガラス・サッシ掃除用具,23715,4.35%,3748
粘着式クリーナー,15879,2.91%,3208
使い捨てクロス,14864,2.72%,2138
フロアワイパー・ダスター取替シート,14092,2.58%,2602
フロアワイパー・ダスター本体,13140,2.41%,3674
バケツ,9869,1.81%,2138
トイレポット,7502,1.38%,911
はたき,5133,0.94%,894
スプレーボトル,3733,0.68%,1174
ちりとり,2676,0.49%,802
モップ絞り器,790,0.14%,167
ラバーカップ,473,0.09%,142
