ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンC,273818,39.63%,8497
ビタミンB9・葉酸,141600,20.50%,4352
マルチビタミン,111537,16.14%,7122
ビタミンD,28239,4.09%,3064
ビタミンB群,24649,3.57%,3385
その他,20984,3.04%,1714
ビタミンB7・ビオチン,17903,2.59%,1714
ビタミンE,16955,2.45%,1762
ビタミンB3・ナイアシン,16100,2.33%,1154
ビタミンB2,10541,1.53%,263
ビタミンB6,7021,1.02%,376
ビタミンA,6394,0.93%,711
ビタミンB5・パントテン酸,5825,0.84%,380
ビタミンB1,3440,0.50%,429
ビタミンB12,3396,0.49%,460
ビタミンK,1618,0.23%,314
ビタミンP,614,0.09%,113
ビタミンB8,246,0.04%,76
