ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,364792,40.70%,8931
数の子,243934,27.22%,7646
明太子,224081,25.00%,10241
キャビア,25140,2.80%,1125
たらこ,23694,2.64%,2067
からすみ,11503,1.28%,1144
その他,2028,0.23%,333
数の子明太,1135,0.13%,148
