ジャンル名,売上指数（千円）,シェア,商品ランク入り数
道具・キット,336849,23.32%,93081
生地・布,283385,19.62%,31000
毛糸,197934,13.71%,28306
裁縫材料,190770,13.21%,137559
アクセサリークラフト材料,127667,8.84%,84767
その他,67270,4.66%,22242
レジン液,65583,4.54%,4887
ビーズ・ストーン,43362,3.00%,28248
レザークラフト材料,41482,2.87%,19694
はぎれ・カットクロス,27242,1.89%,8013
陶芸,17420,1.21%,4241
着色剤,13765,0.95%,2912
刺繍材料,10359,0.72%,6901
編機・織機,7283,0.50%,784
手芸材料セット,5676,0.39%,1646
フェルト,5200,0.36%,3093
パッチワーク・キルティング材料,2252,0.16%,940
タイル,661,0.05%,278
