ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,15268,23.59%,2276
その他,14855,22.95%,2139
ひじき,12151,18.77%,579
昆布,8968,13.85%,2732
めかぶ,6449,9.96%,1134
もずく,3062,4.73%,771
海ぶどう,2025,3.13%,394
セット・詰め合わせ,1956,3.02%,415
