ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6197,37.10%,782
その他,4515,27.03%,990
納品書,2499,14.96%,369
領収証,2043,12.23%,825
請求書,854,5.11%,175
入金伝票,155,0.93%,44
帳簿,139,0.83%,124
カーボン紙,137,0.82%,81
出金伝票,85,0.51%,59
見積書,77,0.46%,24
