ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,209429,52.96%,19837
その他,36118,9.13%,5786
だし昆布,23679,5.99%,4963
鰹節,22844,5.78%,3801
乾燥わかめ,21371,5.40%,2303
とろろ昆布,17611,4.45%,1604
干ししいたけ,11799,2.98%,1932
ごま,11175,2.83%,3559
麩,7813,1.98%,1623
煮干,7351,1.86%,1720
乾燥ひじき,6479,1.64%,1137
きな粉,6258,1.58%,1986
春雨,4532,1.15%,1076
切干大根,3117,0.79%,774
フカヒレ,2850,0.72%,259
高野豆腐,1887,0.48%,651
かんぴょう,522,0.13%,148
さば節,368,0.09%,107
乾燥もずく,267,0.07%,68
