ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,747950,48.41%,38947
加工品,369312,23.90%,32353
鶏肉,188655,12.21%,17422
豚肉,116042,7.51%,14606
馬肉,61138,3.96%,4254
羊肉,23957,1.55%,2907
精肉セット,14546,0.94%,729
その他肉類,7733,0.50%,965
鹿肉,5753,0.37%,1114
鴨肉,4600,0.30%,753
挽肉,2784,0.18%,633
猪肉,1327,0.09%,228
七面鳥,923,0.06%,144
ダチョウ肉,228,0.01%,100
