ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,256351,40.85%,27811
日本茶,161521,25.74%,27940
紅茶,93665,14.93%,18662
ハーブティー,74365,11.85%,17123
中国茶,24445,3.90%,6524
その他,17199,2.74%,2964
