ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,30070,76.43%,1917
筋子,6314,16.05%,659
塩イクラ,2407,6.12%,198
その他,348,0.88%,101
生イクラ,202,0.51%,111
