ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,752694,47.28%,34121
その他,291509,18.31%,12969
栄養調整食品,213481,13.41%,13222
特定保健用食品,190823,11.99%,6784
健康油,59124,3.71%,3332
特別用途食品,32343,2.03%,2969
にがり,23261,1.46%,1293
マクロビオティック,18852,1.18%,1935
スープ,9763,0.61%,1012
