ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,276401,57.92%,11445
マルチアミノ酸,73171,15.33%,2799
BCAA,41607,8.72%,2321
ギャバ,38966,8.17%,3008
カルニチン,33502,7.02%,1661
オルニチン,13531,2.84%,1375
