ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27291,38.13%,1840
スッポン,18372,25.67%,1111
シジミ,17540,24.50%,1238
サメ,7695,10.75%,279
卵黄,682,0.95%,77
