ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,12619,86.34%,8813
修正テープ,883,6.04%,1228
その他,438,2.99%,563
詰め替え用修正テープ,325,2.22%,330
修正液,181,1.24%,80
電動消しゴム,102,0.70%,83
修正ペン,68,0.46%,93
