ジャンル名,売上指数（千円）,シェア,商品ランク入り数
シール・ステッカー,27206,21.28%,15670
袋・ギフトバッグ,26343,20.60%,10839
透明OPP袋,22387,17.51%,8943
デザインマスキングテープ,14995,11.73%,10215
その他,13196,10.32%,9495
箱・ギフトボックス,10033,7.85%,4022
包装紙,5805,4.54%,2640
ラッピングセット,5526,4.32%,3890
リボン,2383,1.86%,1545
