ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,28853,23.38%,2763
ぬか漬け,21645,17.54%,2582
塩漬け,9862,7.99%,2227
その他,9409,7.62%,2848
松前漬け,8751,7.09%,1065
しょうゆ漬け,8345,6.76%,2700
らっきょう漬け,7319,5.93%,1288
たくあん漬け,6504,5.27%,1734
酢漬け,5608,4.54%,1165
浅漬け,4214,3.41%,1514
みそ漬け,4016,3.25%,1160
かす漬け,3868,3.13%,801
わさび漬け,2072,1.68%,567
しば漬け,1112,0.90%,536
こうじ漬け,859,0.70%,316
福神漬け,674,0.55%,306
もろみ漬け,305,0.25%,184
