ジャンル名,売上指数（千円）,シェア,商品ランク入り数
西京漬・漬魚,162274,39.59%,5545
その他,97528,23.79%,8490
干物・燻製・スモーク食品,94871,23.14%,12300
ちりめんじゃこ・しらす干し,18602,4.54%,2391
新巻,17181,4.19%,857
塩辛,10121,2.47%,2454
カニミソ,5668,1.38%,812
あん肝,1957,0.48%,465
くさや,1733,0.42%,394
