ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,46320,63.52%,3934
その他,10715,14.69%,2636
米酢,6571,9.01%,1529
バルサミコ,4479,6.14%,986
玄米酢,1763,2.42%,379
穀物酢,1551,2.13%,446
セット・詰め合わせ,840,1.15%,107
白ワインビネガー,447,0.61%,203
赤ワインビネガー,241,0.33%,111
