ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道筆,10794,23.92%,3091
半紙,9814,21.75%,2201
書道セット,9279,20.57%,1473
墨・墨汁,5736,12.71%,1601
その他,5292,11.73%,1593
文鎮,1391,3.08%,346
書道下敷,832,1.84%,354
すずり,794,1.76%,149
書道バッグ,600,1.33%,203
落款印,388,0.86%,132
筆巻き,198,0.44%,150
