ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,46956,69.67%,5553
スパゲッティーニ,9697,14.39%,953
その他,4463,6.62%,798
リングイネ,3878,5.75%,281
フェデレリーニ,1318,1.96%,139
フェットチーネ,889,1.32%,289
カッペリーニ,154,0.23%,72
ブカティーニ,39,0.06%,18
