ジャンル名,売上指数（千円）,シェア,商品ランク入り数
亜鉛,71192,23.46%,6285
鉄,70760,23.32%,5637
カルシウム,62941,20.74%,5389
その他,33628,11.08%,1576
マグネシウム,22417,7.39%,2287
マルチミネラル,15856,5.23%,1768
ケイ素,15761,5.19%,648
カリウム,9260,3.05%,976
銅,750,0.25%,68
クロム,442,0.15%,107
ヨウ素,442,0.15%,76
マンガン,15,0.00%,4
