ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,2750013,46.49%,17011
和風惣菜,1320886,22.33%,80204
洋風惣菜,707555,11.96%,45022
中華惣菜・点心,431850,7.30%,25911
鍋セット,266340,4.50%,9861
カレー,141454,2.39%,20815
その他,125762,2.13%,5101
弁当・駅弁,92421,1.56%,3012
韓国惣菜,73314,1.24%,7370
アジアン・エスニック惣菜,6104,0.10%,2271
